149.078 117.635 157.13 112.492 0 0 0 0 0 1 0
149.401 117.707 158.695 111.386 0 0 0 0 0 1 0
149.64 118.21 159.239 110.442 0 0 0 0 0 1 0
148.947 118.587 157.663 110.886 0 0 0 0 0 1 0
149.607 117.899 159.02 110.29 0 0 0 0 0 1 0
151.681 116.545 159.495 110.16 0 0 0 0 0 1 0
151.58 116.592 158.102 110.208 0 0 0 0 0 1 0
148.904 119.198 157.395 111.65 0 0 0 0 0 1 0
148.829 120.062 156.529 112.037 0 0 0 0 0 1 0
149.895 119.001 158.656 111.218 0 0 0 0 0 1 0
149.408 119.124 157.902 112.222 0 0 0 0 0 1 0
148.254 120.446 157.498 113.61 0 0 0 0 0 1 0
149.741 119.284 158.367 112.539 0 0 0 0 0 1 0
150.544 118.709 159.586 111.141 0 0 0 0 0 1 0
151.136 118.463 159.336 110.395 0 0 0 0 0 1 0
151.316 118.323 159.232 109.782 0 0 0 0 0 1 0
151.368 117.592 155.461 116.431 0 0 0 0 0 1 0
150.324 119.101 155.672 116.595 0 0 0 0 0 1 0
151.161 117.893 157.417 115.51 0 0 0 0 0 1 0
149.962 118.749 156.123 116.819 0 0 0 0 0 1 0
150.871 117.135 157.909 115.619 0 0 0 0 0 1 0
150.72 116.773 157.167 116.101 0 0 0 0 0 1 0
149.994 117.897 156.608 116.53 0 0 0 0 0 1 0
151.19 117.122 157.75 115.631 0 0 0 0 0 1 0
151.673 116.909 157.654 115.968 0 0 0 0 0 1 0
151.976 116.686 157.852 115.75 0 0 0 0 0 1 0
151.184 117.405 156.969 116.379 0 0 0 0 0 1 0
150.321 118.442 156.137 117.012 0 0 0 0 0 1 0
150.968 118.393 156.509 116.956 0 0 0 0 0 1 0
150.962 118.696 156.558 116.64 0 0 0 0 0 1 0
149.751 118.686 155.249 117.341 0 0 0 0 0 1 0
150.726 118.858 154.217 118.13 0 0 0 0 0 1 0
150.057 118.362 154.494 118.228 0 0 0 0 0 1 0
150.394 117.744 154.404 118.293 0 0 0 0 0 1 0
149.273 117.946 154.991 118.641 0 0 0 0 0 1 0
148.943 117.95 154.738 119.181 0 0 0 0 0 1 0
148.012 118.783 155.152 119.524 0 0 0 0 0 1 0
148.915 118.245 156.253 118.672 0 0 0 0 0 1 0
149.614 118.196 156.916 118.179 0 0 0 0 0 1 0
150.829 117.15 157.047 117.756 0 0 0 0 0 1 0
149.559 117.565 155.257 118.865 0 0 0 0 0 1 0
149.673 118.084 154.638 118.475 0 0 0 0 0 1 0
150.615 116.694 155.585 117.077 0 0 0 0 0 1 0
152.282 115.45 155.001 116.487 0 0 0 0 0 1 0
149.693 116.469 154.067 117.097 0 0 0 0 0 1 0
148.869 116.022 155.634 115.038 0 0 0 0 0 1 0
149.94 115.108 156.055 114.918 0 0 0 0 0 1 0
149.635 114.81 155.322 114.415 0 0 0 0 0 1 0
148.94 114.353 156.1 112.85 0 0 0 0 0 1 0
148.964 113.215 154.54 112.293 0 0 0 0 0 1 0
147.872 114.02 153.664 112.756 0 0 0 0 0 1 0
148.108 114.172 153.554 112.802 0 0 0 0 0 1 0
148.073 114.263 153.515 112.449 0 0 0 0 0 1 0
149.34 113.216 154.854 110.675 0 0 0 0 0 1 0
148.768 113.955 155.008 110.118 0 0 0 0 0 1 0
149.165 113.556 156.293 109.222 0 0 0 0 0 1 0
148.702 114.16 153.536 109.978 0 0 0 0 0 1 0
148.091 114.415 155.273 108.586 0 0 0 0 0 1 0
149.493 113.281 155.937 106.02 0 0 0 0 0 1 0
148.028 114.799 154.797 106.933 0 0 0 0 0 1 0
147.647 116.303 154.32 107.159 0 0 0 0 0 1 0
148.813 115.095 156.525 104.582 0 0 0 0 0 1 0
148.932 115.145 155.606 104.039 0 0 0 0 0 1 0
149.909 114.96 157.232 101.928 0 0 0 0 0 1 0
149.608 114.513 158.572 100.458 0 0 0 0 0 1 0
148.211 116.266 158.873 100.095 0 0 0 0 0 1 0
150.681 115.255 161.202 96.7861 0 0 0 0 0 1 0
150.268 115.449 159.838 97.5365 0 0 0 0 0 1 0
150.46 115.671 159.988 96.9972 0 0 0 0 0 1 0
151.404 114.924 162.887 94.7543 0 0 0 0 0 1 0
150.037 115.613 162.003 95.1034 0 0 0 0 0 1 0
153.139 114.048 166.736 90.6421 0 0 0 0 0 1 0
154.747 113.272 164.476 92.2653 0 0 0 0 0 1 0
156.557 111.722 166.479 90.4824 0 0 0 0 0 1 0
157.368 112.281 165.194 91.6197 0 0 0 0 0 1 0
157.824 112.331 165.759 91.0964 0 0 0 0 0 1 0
160.779 110.37 168.004 88.7495 0 0 0 0 0 1 0
160.843 110.45 167.547 90.1875 0 0 0 0 0 1 0
160.256 112.059 166.073 92.0561 0 0 0 0 0 1 0
160.429 112.978 168.636 90.7188 0 0 0 0 0 1 0
163.57 111.06 173.12 87.7681 0 0 0 0 0 1 0
164.516 110.174 175.453 88.1661 0 0 0 0 0 1 0
167.291 110.211 178.387 85.6271 0 0 0 0 0 1 0
169.293 110.083 178.48 84.8987 0 0 0 0 0 1 0
170.314 109.503 179.258 84.2049 0 0 0 0 0 1 0
173.271 106.585 178.051 80.9927 0 0 0 0 0 1 0
169.871 108.965 174.013 80.5166 0 0 0 0 0 1 0
172.985 106.143 174.5 82.181 0 0 0 0 0 1 0
175.52 105.394 173.289 81.6641 0 0 0 0 0 1 0
178.235 95.7708 172.817 81.1549 0 0 0 0 0 1 0
178.376 97.116 173.248 81.532 0 0 0 0 0 1 0
179.646 98.4654 172.683 81.6893 0 0 0 0 0 1 0
175.82 100.206 173.942 83.0749 0 0 0 0 0 1 0
175.611 100.557 175.238 83.1124 0 0 0 0 0 1 0
175.659 100.324 176.002 83.7275 0 0 0 0 0 1 0
174.651 101.439 178.561 84.924 0 0 0 0 0 1 0
177.038 99.2453 175.97 82.8421 0 0 0 0 0 1 0
177.138 99.2422 178.581 85.2105 0 0 0 0 0 1 0
179.568 99.6227 175.149 85.2194 0 0 0 0 0 1 0
179.944 100.877 175.866 86.686 0 0 0 0 0 1 0
178.559 102.682 175.89 87.857 0 0 0 0 0 1 0
178.435 103.158 176.622 88.6607 0 0 0 0 0 1 0
177.354 104.475 177.63 89.8246 0 0 0 0 0 1 0
176.774 105.228 177.836 90.4657 0 0 0 0 0 1 0
177.146 105.836 177.462 90.715 0 0 0 0 0 1 0
177.249 105.589 177.89 91.7266 0 0 0 0 0 1 0
177.371 106.014 178.368 91.7216 0 0 0 0 0 1 0
176.928 106.731 179.331 92.7394 0 0 0 0 0 1 0
176.03 106.606 179.955 94.2244 0 0 0 0 0 1 0
173.273 109.363 178.922 94.8955 0 0 0 0 0 1 0
171.845 110.092 177.322 94.2434 0 0 0 0 0 1 0
171.628 110.433 176.818 95.0685 0 0 0 0 0 1 0
171.35 110.547 177.18 95.775 0 0 0 0 0 1 0
170.837 110.553 178.52 96.8247 0 0 0 0 0 1 0
174.384 105.844 174.948 94.5778 0 0 0 0 0 1 0
173.442 107.359 179.155 97.1878 0 0 0 0 0 1 0
172.249 108.217 179.256 97.3007 0 0 0 0 0 1 0
171.761 108.564 179.828 98.5147 0 0 0 0 0 1 0
171.807 108.109 179.986 98.4079 0 0 0 0 0 1 0
172.351 107.639 179.949 97.8389 0 0 0 0 0 1 0
169.512 108.025 177.754 97.9112 0 0 0 0 0 1 0
168.191 108.356 177.983 97.7488 0 0 0 0 0 1 0
168.171 107.396 177.617 97.0494 0 0 0 0 0 1 0
168.251 107.88 177.689 97.03 0 0 0 0 0 1 0
168.194 107.488 176.756 96.898 0 0 0 0 0 1 0
168.299 105.201 178.381 94.408 0 0 0 0 0 1 0
166.224 104.844 177.527 94.6559 0 0 0 0 0 1 0
166.134 104.871 177.349 94.4921 0 0 0 0 0 1 0
164.519 105.852 176.152 95.2152 0 0 0 0 0 1 0
163.381 106.712 175.128 95.8436 0 0 0 0 0 1 0
161.479 106.394 173.326 97.0083 0 0 0 0 0 1 0
160.419 106.622 172.179 96.6395 0 0 0 0 0 1 0
158.92 107.1 171.641 96.3812 0 0 0 0 0 1 0
156.581 108.335 168.961 97.1201 0 0 0 0 0 1 0
155.697 107.96 169.65 95.6526 0 0 0 0 0 1 0
154.525 107.987 168.939 95.555 0 0 0 0 0 1 0
153.883 108.706 167.496 96.064 0 0 0 0 0 1 0
153.709 108.201 167.388 95.2854 0 0 0 0 0 1 0
151.265 108.711 166.711 95.1359 0 0 0 0 0 1 0
148.687 110.307 164.084 96.3462 0 0 0 0 0 1 0
146.754 111.357 163.655 96.4017 0 0 0 0 0 1 0
144.586 111.976 160.824 97.4221 0 0 0 0 0 1 0
143.977 112.885 158.285 98.8582 0 0 0 0 0 1 0
145.801 111.607 158.762 97.8968 0 0 0 0 0 1 0
146.665 111.047 159.436 97.7574 0 0 0 0 0 1 0
146.401 111.896 159.226 97.8685 0 0 0 0 0 1 0
148.083 111.043 160.06 98.2727 0 0 0 0 0 1 0
148.017 111.238 159.664 98.8213 0 0 0 0 0 1 0
148.368 111.241 160.101 98.8852 0 0 0 0 0 1 0
148.412 111.708 159.669 99.6016 0 0 0 0 0 1 0
149.085 111.342 159.407 99.497 0 0 0 0 0 1 0
149.306 110.306 158.996 100.514 0 0 0 0 0 1 0
151.086 109.5 159.234 100.43 0 0 0 0 0 1 0
151.336 108.878 159.794 99.647 0 0 0 0 0 1 0
150.518 109.667 159.135 100.874 0 0 0 0 0 1 0
150.914 109.762 158.718 101.554 0 0 0 0 0 1 0
149.812 109.33 159.425 101.403 0 0 0 0 0 1 0
149.065 109.404 159.779 101.661 0 0 0 0 0 1 0
148.531 108.986 161.215 101.306 0 0 0 0 0 1 0
149.499 108.589 161.836 101.556 0 0 0 0 0 1 0
150.513 107.202 161.741 101.796 0 0 0 0 0 1 0
148.89 107.2 161.53 102.438 0 0 0 0 0 1 0
150.765 105.792 161.205 102.33 0 0 0 0 0 1 0
148.868 107.472 160.017 103.818 0 0 0 0 0 1 0
148.771 107.854 160.573 104.625 0 0 0 0 0 1 0
149.909 107.376 162.058 103.85 0 0 0 0 0 1 0
150.064 107.443 162.068 104.438 0 0 0 0 0 1 0
148.866 107.775 161.571 105.574 0 0 0 0 0 1 0
148.207 107.973 160.751 106.704 0 0 0 0 0 1 0
149.051 107.594 161.588 106.635 0 0 0 0 0 1 0
150.813 105.998 162.682 105.474 0 0 0 0 0 1 0
149.48 107.02 162.681 105.752 0 0 0 0 0 1 0
149.033 107.842 162.368 106.799 0 0 0 0 0 1 0
149.917 107.026 164.159 105.901 0 0 0 0 0 1 0
149.5 107.416 165.008 105.797 0 0 0 0 0 1 0
149.995 107.694 165.845 105.75 0 0 0 0 0 1 0
149.989 109.131 166.541 106.625 0 0 0 0 0 1 0
151.204 108.381 169.596 104.446 0 0 0 0 0 1 0
150.499 108.449 170.327 104.268 0 0 0 0 0 1 0
150.218 109.117 170.639 104.89 0 0 0 0 0 1 0
149.224 109.777 170.714 105.36 0 0 0 0 0 1 0
150.588 109.138 172.365 103.873 0 0 0 0 0 1 0
151.365 108.47 173.646 103.99 0 0 0 0 0 1 0
152.123 107.811 176.111 102.41 0 0 0 0 0 1 0
152.599 106.921 178.667 101.422 0 0 0 0 0 1 0
151.555 107.397 177.853 101.825 0 0 0 0 0 1 0
150.281 108.185 177.958 102.591 0 0 0 0 0 1 0
149.406 108.605 177.988 102.751 0 0 0 0 0 1 0
149.354 108.723 177.914 102.268 0 0 0 0 0 1 0
148.95 108.882 178.013 102.652 0 0 0 0 0 1 0
148.803 108.868 180.058 102.185 0 0 0 0 0 1 0
149.095 108.648 179.645 101.475 0 0 0 0 0 1 0
148.54 109.487 179.074 101.368 0 0 0 0 0 1 0
148.38 110.158 179.027 100.712 0 0 0 0 0 1 0
149.111 110.037 179.464 101.256 0 0 0 0 0 1 0
149.104 110.054 179.665 100.413 0 0 0 0 0 1 0
149.611 110.369 179.172 100.583 0 0 0 0 0 1 0
149.651 110.672 178.564 99.7966 0 0 0 0 0 1 0
150.32 111.07 179.181 99.5361 0 0 0 0 0 1 0
149.987 111.825 180.018 98.1668 0 0 0 0 0 1 0
150.637 111.746 179.168 97.7414 0 0 0 0 0 1 0
151.595 111.082 179.049 96.1466 0 0 0 0 0 1 0
151.682 111.692 178.356 95.9028 0 0 0 0 0 1 0
151.606 112.741 178.61 95.1892 0 0 0 0 0 1 0
150.801 112.891 178.285 94.1243 0 0 0 0 0 1 0
151.791 113.72 176.782 94.5094 0 0 0 0 0 1 0
151.919 114.584 174.671 94.6721 0 0 0 0 0 1 0
151.639 115.113 173.064 95.2963 0 0 0 0 0 1 0
152.541 115.472 171.611 94.3591 0 0 0 0 0 1 0
152.616 116.453 171.825 92.4463 0 0 0 0 0 1 0
153.141 115.774 172.176 92.0748 0 0 0 0 0 1 0
152.74 116.004 172.158 91.8867 0 0 0 0 0 1 0
153.297 116.823 170.476 91.2872 0 0 0 0 0 1 0
153.172 117.883 168.088 92.1897 0 0 0 0 0 1 0
153.945 118.272 168.671 91.4283 0 0 0 0 0 1 0
154.248 118.127 166.801 91.6917 0 0 0 0 0 1 0
157.125 114.737 166.538 91.6348 0 0 0 0 0 1 0
157.254 114.474 167.074 90.4469 0 0 0 0 0 1 0
155.324 116.506 164.627 91.6941 0 0 0 0 0 1 0
154.899 117.558 163.087 92.6032 0 0 0 0 0 1 0
155.784 117.555 162.645 92.5872 0 0 0 0 0 1 0
156.805 116.908 162.8 91.8654 0 0 0 0 0 1 0
156.765 117.461 161.62 92.6215 0 0 0 0 0 1 0
157.001 117.4 158.87 93.8097 0 0 0 0 0 1 0
157.224 117.319 158.429 93.8188 0 0 0 0 0 1 0
157.02 117.437 157.679 93.8805 0 0 0 0 0 1 0
157.247 117.198 157.17 93.7406 0 0 0 0 0 1 0
157.009 117.112 157.772 94.0189 0 0 0 0 0 1 0
158.485 115.273 160.065 92.8347 0 0 0 0 0 1 0
158.603 114.96 159.903 93.0939 0 0 0 0 0 1 0
157.342 116.431 158.896 93.7935 0 0 0 0 0 1 0
157.98 116.004 157.335 94.0064 0 0 0 0 0 1 0
158.339 115.937 156.678 93.8726 0 0 0 0 0 1 0
157.641 116.698 156.652 93.5156 0 0 0 0 0 1 0
157.774 116.579 155.922 93.9426 0 0 0 0 0 1 0
158.472 116.15 156.595 93.2852 0 0 0 0 0 1 0
158.801 115.512 156.184 93.3788 0 0 0 0 0 1 0
158.066 116.307 156.182 93.5403 0 0 0 0 0 1 0
158.421 116.036 156.179 93.4237 0 0 0 0 0 1 0
157.292 116.353 156.703 93.3932 0 0 0 0 0 1 0
156.999 116.212 155.592 94.0441 0 0 0 0 0 1 0
156.774 115.293 157.126 93.7867 0 0 0 0 0 1 0
155.103 116.367 157.035 94.8313 0 0 0 0 0 1 0
153.046 117.295 156.707 95.0317 0 0 0 0 0 1 0
153.254 117.111 157.397 95.7179 0 0 0 0 0 1 0
151.765 117.093 157.609 96.3359 0 0 0 0 0 1 0
149.395 117.948 157.566 97.184 0 0 0 0 0 1 0
149.342 117.361 157.88 97.3771 0 0 0 0 0 1 0
147.559 116.494 159.897 96.6608 0 0 0 0 0 1 0
148.677 114.808 159.704 97.763 0 0 0 0 0 1 0
149.874 113.152 160.415 98.1501 0 0 0 0 0 1 0
150.653 111.509 160.795 98.6942 0 0 0 0 0 1 0
150.367 110.766 159.927 100.264 0 0 0 0 0 1 0
149.065 111.472 157.698 103.055 0 0 0 0 0 1 0
148.82 111.194 158.863 102.22 0 0 0 0 0 1 0
147.453 112.518 158.969 103.595 0 0 0 0 0 1 0
147.644 112.57 161.303 103.322 0 0 0 0 0 1 0
147.107 112.663 161.978 104.273 0 0 0 0 0 1 0
147.223 112.904 161.975 105.994 0 0 0 0 0 1 0
150 110.427 165.117 104.11 0 0 0 0 0 1 0
149.193 110.577 164.918 105.032 0 0 0 0 0 1 0
148.117 110.483 165.154 106.423 0 0 0 0 0 1 0
148.336 110.045 165.239 107.649 0 0 0 0 0 1 0
149.54 108.164 167.259 107.394 0 0 0 0 0 1 0
149.278 108.76 164.949 108.484 0 0 0 0 0 1 0
148.702 109.465 166.857 107.448 0 0 0 0 0 1 0
148.833 109.381 165.053 108.768 0 0 0 0 0 1 0
149.331 109.496 162.757 109.139 0 0 0 0 0 1 0
148.854 110.192 163.762 108.323 0 0 0 0 0 1 0
151.366 121.375 155.701 104.77 0 0 0 0 0 1 0
153.207 120.08 157.539 103.797 0 0 0 0 0 1 0
152.252 121.642 156.355 105.617 0 0 0 0 0 1 0
152.691 121.74 155.98 105.224 0 0 0 0 0 1 0
153.284 120.934 157.546 103.824 0 0 0 0 0 1 0
151.203 122.463 155.611 104.146 0 0 0 0 0 1 0
151.127 122.809 156.981 103.345 0 0 0 0 0 1 0
149.779 124.325 156.969 103.55 0 0 0 0 0 1 0
150.903 124.469 154.944 103.596 0 0 0 0 0 1 0
150.677 125.625 154.183 103.678 0 0 0 0 0 1 0
149.13 126.737 155.805 102.067 0 0 0 0 0 1 0
148.094 127.692 154.619 102.654 0 0 0 0 0 1 0
146.981 127.901 154.399 101.709 0 0 0 0 0 1 0
147.616 125.325 155.046 102.619 0 0 0 0 0 1 0
147.964 125.233 155.477 101.92 0 0 0 0 0 1 0
145.867 126.209 154.029 103.193 0 0 0 0 0 1 0
148.109 122.603 155.636 102.237 0 0 0 0 0 1 0
147.849 121.913 156.438 101.494 0 0 0 0 0 1 0
146.815 122.985 154.61 103.617 0 0 0 0 0 1 0
144.814 122.521 155.475 104.015 0 0 0 0 0 1 0
141.909 124.566 154.956 104.414 0 0 0 0 0 1 0
143.541 123.414 156.027 103.477 0 0 0 0 0 1 0
146.141 120.534 157.302 101.716 0 0 0 0 0 1 0
145.355 120.991 154.211 104.573 0 0 0 0 0 1 0
146.728 119.41 153.46 104.53 0 0 0 0 0 1 0
145.411 119.124 153.543 105.445 0 0 0 0 0 1 0
145.785 117.656 153.17 105.529 0 0 0 0 0 1 0
142.745 119.283 151.873 106.997 0 0 0 0 0 1 0
145.125 115.245 153.826 107.283 0 0 0 0 0 1 0
145.2 112.813 151.588 108.145 0 0 0 0 0 1 0
144.675 113.228 151.138 108.004 0 0 0 0 0 1 0
145.052 111.205 150.538 109.249 0 0 0 0 0 1 0
144.446 111.97 150.217 109.079 0 0 0 0 0 1 0
147.713 108.776 152.328 107.613 0 0 0 0 0 1 0
147.678 108.824 151.455 107.957 0 0 0 0 0 1 0
148.048 108.606 150.319 107.651 0 0 0 0 0 1 0
146.903 109.489 148.653 108.627 0 0 0 0 0 1 0
146.094 110.467 149.225 108.804 0 0 0 0 0 1 0
145.523 111.325 149.422 108.167 0 0 0 0 0 1 0
147.041 109.695 150.446 106.984 0 0 0 0 0 1 0
144.784 111.934 147.472 109.068 0 0 0 0 0 1 0
144.141 112.892 149.178 108.655 0 0 0 0 0 1 0
144.658 112.232 149.784 107.952 0 0 0 0 0 1 0
146.082 111.063 151.351 106.313 0 0 0 0 0 1 0
145.37 112.307 151.351 105.785 0 0 0 0 0 1 0
144.576 113.28 150.851 106.274 0 0 0 0 0 1 0
146.113 112.654 151.769 106.014 0 0 0 0 0 1 0
147.351 112.552 150.654 105.574 0 0 0 0 0 1 0
148.859 110.907 150.377 104.484 0 0 0 0 0 1 0
147.839 111.528 150.169 104.426 0 0 0 0 0 1 0
146.017 113.774 147.274 106.429 0 0 0 0 0 1 0
147.727 112.812 148.825 104.786 0 0 0 0 0 1 0
145.854 113.998 147.49 106.307 0 0 0 0 0 1 0
145.645 114.436 147.14 106.188 0 0 0 0 0 1 0
144.377 115.099 148.317 105.068 0 0 0 0 0 1 0
144.107 115.487 150.05 104.273 0 0 0 0 0 1 0
145.108 115.471 150.046 104.336 0 0 0 0 0 1 0
144.844 115.851 152.124 102.88 0 0 0 0 0 1 0
145.228 115.852 152.323 101.994 0 0 0 0 0 1 0
147.38 114.473 153.245 100.96 0 0 0 0 0 1 0
147.19 114.579 153.879 100.306 0 0 0 0 0 1 0
146.641 115.409 154.485 100.555 0 0 0 0 0 1 0
146.491 115.883 152.946 101.208 0 0 0 0 0 1 0
147.621 115.112 154.09 100.208 0 0 0 0 0 1 0
147.597 115.452 155.443 98.9739 0 0 0 0 0 1 0
146.011 117.801 152.638 101.004 0 0 0 0 0 1 0
146.825 118.054 153.336 99.7076 0 0 0 0 0 1 0
146.439 118.758 153.549 99.7909 0 0 0 0 0 1 0
145.58 119.952 152.725 100.027 0 0 0 0 0 1 0
147.124 118.509 155.165 99.1091 0 0 0 0 0 1 0
146.655 118.734 154.724 99.8682 0 0 0 0 0 1 0
146.742 118.561 154.719 98.6611 0 0 0 0 0 1 0
147.396 117.762 154.787 98.4927 0 0 0 0 0 1 0
148.108 117.034 154.834 98.8717 0 0 0 0 0 1 0
148.711 116.094 155.293 98.7619 0 0 0 0 0 1 0
148.591 116.768 155.731 98.2226 0 0 0 0 0 1 0
145.144 119.38 153.159 101.002 0 0 0 0 0 1 0
146.693 119.696 153.898 100.459 0 0 0 0 0 1 0
147.898 119.947 154.234 100.2 0 0 0 0 0 1 0
147.383 116.95 155.648 99.4071 0 0 0 0 0 1 0
146.464 118.834 155.559 98.8178 0 0 0 0 0 1 0
147.929 118.691 156.332 97.5171 0 0 0 0 0 1 0
147.912 118.888 156.27 96.751 0 0 0 0 0 1 0
148.35 119.298 157.762 95.9558 0 0 0 0 0 1 0
148.282 119.537 156.647 95.1925 0 0 0 0 0 1 0
148.431 120.133 157.869 95.1147 0 0 0 0 0 1 0
147.353 121.257 157.477 95.2493 0 0 0 0 0 1 0
148.003 121.59 158.654 94.1736 0 0 0 0 0 1 0
147.398 121.816 159.016 93.5702 0 0 0 0 0 1 0
147.349 122.473 160.052 92.1615 0 0 0 0 0 1 0
150.352 119.674 160.834 91.9017 0 0 0 0 0 1 0
147.578 121.992 158.838 94.0449 0 0 0 0 0 1 0
146.675 123.139 158.926 93.8567 0 0 0 0 0 1 0
146.681 123.504 159.691 92.8641 0 0 0 0 0 1 0
148.431 121.926 159.606 92.3366 0 0 0 0 0 1 0
149.779 120.085 159.562 91.0437 0 0 0 0 0 1 0
147.427 121.317 157.752 93.898 0 0 0 0 0 1 0
146.841 123.044 155.32 95.0055 0 0 0 0 0 1 0
146.998 122.661 155.87 95.6688 0 0 0 0 0 1 0
146.558 122.841 156.932 94.6284 0 0 0 0 0 1 0
146.664 122.843 156.241 94.3708 0 0 0 0 0 1 0
147.159 121.819 155.457 95.3119 0 0 0 0 0 1 0
147.174 121.719 154.963 95.825 0 0 0 0 0 1 0
147.039 122.2 155.425 95.593 0 0 0 0 0 1 0
146.275 122.396 156.785 95.3191 0 0 0 0 0 1 0
145.698 122.341 158.088 95.1362 0 0 0 0 0 1 0
146.697 121.964 157.836 94.8635 0 0 0 0 0 1 0
146.033 122.182 158.301 94.7993 0 0 0 0 0 1 0
146.308 121.269 158.315 94.5825 0 0 0 0 0 1 0
150.401 118.139 162.091 90.6903 0 0 0 0 0 1 0
148.919 119.106 157.659 93.0717 0 0 0 0 0 1 0
148.281 118.897 157.713 93.07 0 0 0 0 0 1 0
146.998 120.206 155.075 95.6471 0 0 0 0 0 1 0
146.683 121.073 156.822 93.4372 0 0 0 0 0 1 0
148.746 119.405 154.496 96.7998 0 0 0 0 0 1 0
149.098 118.981 155.999 96.1802 0 0 0 0 0 1 0
144.16 120.353 154.839 97.174 0 0 0 0 0 1 0
146.838 120.226 153.986 97.5136 0 0 0 0 0 1 0
145.034 119.427 154.302 97.2448 0 0 0 0 0 1 0
146.109 121.46 155.512 96.1827 0 0 0 0 0 1 0
146.729 121.354 156.195 95.5498 0 0 0 0 0 1 0
140.125 110.756 141.008 123.941 0 0 0 0 0 1 0
136.773 113.479 139.031 125.208 0 0 0 0 0 1 0
137.147 113.226 139.806 125.28 0 0 0 0 0 1 0
138.36 111.886 139.684 126.295 0 0 0 0 0 1 0
138.34 111.796 138.017 127.102 0 0 0 0 0 1 0
138.98 110.817 138.049 127.259 0 0 0 0 0 1 0
139.395 110.478 138.451 127.628 0 0 0 0 0 1 0
139.475 110.143 139.129 127.099 0 0 0 0 0 1 0
138.227 112.025 138.414 127.51 0 0 0 0 0 1 0
140.056 109.642 139.822 127.387 0 0 0 0 0 1 0
138.524 112.395 139.036 127.263 0 0 0 0 0 1 0
137.611 113.654 138.827 127.546 0 0 0 0 0 1 0
138.77 112.466 140.224 126.232 0 0 0 0 0 1 0
138.027 112.805 138.718 128.226 0 0 0 0 0 1 0
139.741 110.96 139.586 127.192 0 0 0 0 0 1 0
140.047 110.404 139.474 127.205 0 0 0 0 0 1 0
139.936 110.958 138.76 127.665 0 0 0 0 0 1 0
139.969 111.363 137.765 128.688 0 0 0 0 0 1 0
141.094 110.538 138.279 128.34 0 0 0 0 0 1 0
142.017 109.691 139.404 127.785 0 0 0 0 0 1 0
140.046 111.437 139.022 127.032 0 0 0 0 0 1 0
139.005 112.612 139.551 126.538 0 0 0 0 0 1 0
139.053 112.518 139.333 126.808 0 0 0 0 0 1 0
138.035 113.519 135.003 129.133 0 0 0 0 0 1 0
139.013 112.737 136.102 128.552 0 0 0 0 0 1 0
139.636 112.8 136.445 127.202 0 0 0 0 0 1 0
139.13 113.453 137.028 126.507 0 0 0 0 0 1 0
138.586 114.063 135.493 128.661 0 0 0 0 0 1 0
139.336 113.119 137.035 127.519 0 0 0 0 0 1 0
138.023 114.398 135.832 128.718 0 0 0 0 0 1 0
136.61 116.085 135.264 128.993 0 0 0 0 0 1 0
136.545 116.036 135.11 129.295 0 0 0 0 0 1 0
136.613 115.877 135.49 129.326 0 0 0 0 0 1 0
136.833 115.892 134.205 129.789 0 0 0 0 0 1 0
136.558 116.374 134.525 129.235 0 0 0 0 0 1 0
137.98 114.435 137.781 127.415 0 0 0 0 0 1 0
137.755 115.105 137.11 126.611 0 0 0 0 0 1 0
137.247 115.593 136.643 127.929 0 0 0 0 0 1 0
137.152 115.355 135.205 127.528 0 0 0 0 0 1 0
137.27 115.075 134.293 128.658 0 0 0 0 0 1 0
137.053 115.211 136.002 128.311 0 0 0 0 0 1 0
138.203 114.074 136.475 128.671 0 0 0 0 0 1 0
137.074 115.017 135.144 128.816 0 0 0 0 0 1 0
137.044 115.391 135.239 128.299 0 0 0 0 0 1 0
136.937 115.413 135.149 128.517 0 0 0 0 0 1 0
136.654 115.887 135.22 129.119 0 0 0 0 0 1 0
136.01 116.966 131.68 129.974 0 0 0 0 0 1 0
136.475 116.885 132.575 129.371 0 0 0 0 0 1 0
136.642 116.615 131.951 129.669 0 0 0 0 0 1 0
136.014 117.376 133.895 128.67 0 0 0 0 0 1 0
137.108 116.057 134.489 128.2 0 0 0 0 0 1 0
136.785 116.277 134.693 128.264 0 0 0 0 0 1 0
135.644 116.927 133.311 129.024 0 0 0 0 0 1 0
135.182 118.008 134.339 128.812 0 0 0 0 0 1 0
134.828 119.377 136.524 127.134 0 0 0 0 0 1 0
135.473 118.7 135.436 127.411 0 0 0 0 0 1 0
135.25 118.596 134.038 127.791 0 0 0 0 0 1 0
135.778 117.912 134.351 127.584 0 0 0 0 0 1 0
135.252 118.319 133.548 128.319 0 0 0 0 0 1 0
137.484 116.598 134.699 127.934 0 0 0 0 0 1 0
136.808 116.682 134.761 128.038 0 0 0 0 0 1 0
136.67 116.736 133.808 128.501 0 0 0 0 0 1 0
135.036 118.36 132.436 129.336 0 0 0 0 0 1 0
136.645 117.343 134.348 129.034 0 0 0 0 0 1 0
135.921 117.786 134.503 128.449 0 0 0 0 0 1 0
136.581 117.621 133.934 129.035 0 0 0 0 0 1 0
138.057 116.578 134.66 128.559 0 0 0 0 0 1 0
137.527 117.728 133.568 129.621 0 0 0 0 0 1 0
137.501 117.368 133.548 129.847 0 0 0 0 0 1 0
138.066 117.239 133.795 129.606 0 0 0 0 0 1 0
