136.543 18.446 159.45 52.0316 0 0 0 0 0 0 1 0 0
141.67 22.1306 153.537 53.5816 0 0 0 0 0 0 1 0 0
124.591 23.9393 160.586 46.4171 0 0 0 0 0 0 1 0 0
128.923 21.153 163.868 42.8689 0 0 0 0 0 0 1 0 0
126.193 23.0411 164.388 42.7749 0 0 0 0 0 0 1 0 0
109.121 24.5478 162.004 44.7127 0 0 0 0 0 0 1 0 0
117.304 23.2048 152.855 37.7905 0 0 0 0 0 0 1 0 0
128.095 25.0736 141.228 31.3532 0 0 0 0 0 0 1 0 0
116.393 26.0648 162.851 51.3978 0 0 0 0 0 0 1 0 0
109.145 25.299 154.887 55.2121 0 0 0 0 0 0 1 0 0
114.408 28.3446 152.629 56.2684 0 0 0 0 0 0 1 0 0
122.15 29.0409 150.661 52.55 0 0 0 0 0 0 1 0 0
123.083 28.9528 148.14 55.6151 0 0 0 0 0 0 1 0 0
116.751 31.1933 146.206 67.4246 0 0 0 0 0 0 1 0 0
125.034 30.5366 145.226 45.1039 0 0 0 0 0 0 1 0 0
137.151 26.5432 141.242 46.3545 0 0 0 0 0 0 1 0 0
132.928 28.3508 143.502 48.2695 0 0 0 0 0 0 1 0 0
131.253 33.3845 144.115 62.876 0 0 0 0 0 0 1 0 0
135.863 31.6483 140.82 47.6338 0 0 0 0 0 0 1 0 0
144.776 34.0501 136.267 41.0868 0 0 0 0 0 0 1 0 0
139.044 27.8802 130.621 32.4653 0 0 0 0 0 0 1 0 0
141.397 27.5607 129.5 33.7678 0 0 0 0 0 0 1 0 0
123.713 19.5734 126.182 32.0739 0 0 0 0 0 0 1 0 0
130.148 16.9852 120.387 27.922 0 0 0 0 0 0 1 0 0
122.337 16.6608 114.276 27.7751 0 0 0 0 0 0 1 0 0
141.4 18.8901 123.272 31.4941 0 0 0 0 0 0 1 0 0
145.983 17.6028 117.954 32.8493 0 0 0 0 0 0 1 0 0
139.53 15.137 121.094 31.9581 0 0 0 0 0 0 1 0 0
141.551 22.5562 128.942 32.9528 0 0 0 0 0 0 1 0 0
140.362 21.2703 124.196 33.1011 0 0 0 0 0 0 1 0 0
141.103 18.4027 142.183 36.4852 0 0 0 0 0 0 1 0 0
137.003 22.5776 128.821 34.1862 0 0 0 0 0 0 1 0 0
136.552 22.5 154.7 37.7824 0 0 0 0 0 0 1 0 0
134.976 28.5911 154.615 30.4497 0 0 0 0 0 0 1 0 0
139.091 22.1613 163.446 39.5194 0 0 0 0 0 0 1 0 0
142.642 16.0483 155.344 47.2154 0 0 0 0 0 0 1 0 0
139.92 17.0519 168.737 40.1069 0 0 0 0 0 0 1 0 0
140.742 14.996 155.867 49.396 0 0 0 0 0 0 1 0 0
138.433 19.3792 157.374 61.8161 0 0 0 0 0 0 1 0 0
137.747 19.4572 173.887 53.2267 0 0 0 0 0 0 1 0 0
140.813 23.3776 160.559 61.872 0 0 0 0 0 0 1 0 0
137.648 17.8154 171.017 52.2042 0 0 0 0 0 0 1 0 0
125.157 17.8764 170.692 65.2415 0 0 0 0 0 0 1 0 0
114.08 18.1887 166.154 61.8536 0 0 0 0 0 0 1 0 0
116.492 18.8515 165.901 61.1085 0 0 0 0 0 0 1 0 0
107.643 18.977 165.087 72.7549 0 0 0 0 0 0 1 0 0
105.569 19.395 164.188 63.9458 0 0 0 0 0 0 1 0 0
118.549 19.791 163.648 64.2155 0 0 0 0 0 0 1 0 0
123.649 20.9607 157.075 56.8931 0 0 0 0 0 0 1 0 0
127.552 21.6771 156.748 59.2435 0 0 0 0 0 0 1 0 0
140.958 25.3549 155.748 55.3102 0 0 0 0 0 0 1 0 0
132.575 25.3808 155.53 60.1115 0 0 0 0 0 0 1 0 0
129.67 23.2961 154.274 58.7174 0 0 0 0 0 0 1 0 0
129.596 25.7487 147.609 53.6592 0 0 0 0 0 0 1 0 0
122.881 22.6932 155.294 69.2992 0 0 0 0 0 0 1 0 0
125.794 25.102 154.731 61.6021 0 0 0 0 0 0 1 0 0
134.551 28.344 157.265 59.883 0 0 0 0 0 0 1 0 0
136.354 23.3926 132.761 30.4017 0 0 0 0 0 0 1 0 0
134.621 30.0649 133.286 38.9002 0 0 0 0 0 0 1 0 0
118.276 28.4031 151.03 46.5559 0 0 0 0 0 0 1 0 0
117.589 23.0925 151.866 35.8945 0 0 0 0 0 0 1 0 0
123.114 27.4947 158.239 45.178 0 0 0 0 0 0 1 0 0
121.496 29.845 160.131 48.4218 0 0 0 0 0 0 1 0 0
124.448 33.0454 161.707 51.1036 0 0 0 0 0 0 1 0 0
139.554 41.3535 163.576 54.2793 0 0 0 0 0 0 1 0 0
145.672 42.0328 159.014 50.5182 0 0 0 0 0 0 1 0 0
143.821 39.1662 169.344 48.5965 0 0 0 0 0 0 1 0 0
137.54 41.0785 174.596 45.6461 0 0 0 0 0 0 1 0 0
129.528 44.9196 171.082 50.366 0 0 0 0 0 0 1 0 0
124.356 46.618 176.504 57.0183 0 0 0 0 0 0 1 0 0
134.766 38.3733 177.157 53.0192 0 0 0 0 0 0 1 0 0
130.313 32.972 161.27 54.4635 0 0 0 0 0 0 1 0 0
133.73 27.0143 149.956 60.9733 0 0 0 0 0 0 1 0 0
131.769 26.7022 151.02 64.1973 0 0 0 0 0 0 1 0 0
141.595 19.8954 127.148 73.4763 0 0 0 0 0 0 1 0 0
135.009 28.1017 164.778 63.8819 0 0 0 0 0 0 1 0 0
132.432 26.932 147.14 67.2952 0 0 0 0 0 0 1 0 0
139.393 20.9204 162.238 62.6012 0 0 0 0 0 0 1 0 0
138.159 25.5802 169.861 62.8625 0 0 0 0 0 0 1 0 0
142.342 20.2754 166.288 63.9436 0 0 0 0 0 0 1 0 0
143.111 19.1143 163.343 68.3945 0 0 0 0 0 0 1 0 0
142.542 24.2084 164.509 64.9587 0 0 0 0 0 0 1 0 0
148.176 21.4186 154.415 70.82 0 0 0 0 0 0 1 0 0
147.603 20.9122 154.524 69.0412 0 0 0 0 0 0 1 0 0
145.436 19.9127 161.955 65.6549 0 0 0 0 0 0 1 0 0
147.021 20.4754 158.646 69.1027 0 0 0 0 0 0 1 0 0
136.123 21.0628 161.667 64.1275 0 0 0 0 0 0 1 0 0
146.256 30.1354 158.718 75.7115 0 0 0 0 0 0 1 0 0
147.936 30.4661 156.928 80.4578 0 0 0 0 0 0 1 0 0
150.985 36.1543 154.047 79.2238 0 0 0 0 0 0 1 0 0
148.816 38.0135 148.908 79.1626 0 0 0 0 0 0 1 0 0
137.142 33.9515 147.392 78.804 0 0 0 0 0 0 1 0 0
140.897 30.352 146.461 62.6421 0 0 0 0 0 0 1 0 0
154.462 43.2766 148.05 77.2023 0 0 0 0 0 0 1 0 0
157.579 45.8993 146.393 81.8746 0 0 0 0 0 0 1 0 0
157.609 49.2186 149.511 75.0519 0 0 0 0 0 0 1 0 0
157.029 49.638 146.36 66.6172 0 0 0 0 0 0 1 0 0
155.543 55.9833 144.263 64.4482 0 0 0 0 0 0 1 0 0
139.12 49.7441 144.881 67.1965 0 0 0 0 0 0 1 0 0
127.796 44.1157 140.471 65.3683 0 0 0 0 0 0 1 0 0
130.22 46.0138 141.201 62.1713 0 0 0 0 0 0 1 0 0
123.171 39.0856 147.474 65.2425 0 0 0 0 0 0 1 0 0
128.595 48.3206 148.563 66.7448 0 0 0 0 0 0 1 0 0
135.275 50.8666 137.818 67.7356 0 0 0 0 0 0 1 0 0
140.095 56.1931 148.596 65.3786 0 0 0 0 0 0 1 0 0
137.537 53.968 153.323 63.6351 0 0 0 0 0 0 1 0 0
132.621 39.2694 152.293 44.4779 0 0 0 0 0 0 1 0 0
126.762 28.8631 145.692 38.648 0 0 0 0 0 0 1 0 0
122.802 26.3204 157.566 45.97 0 0 0 0 0 0 1 0 0
121.579 22.9407 155.229 53.8923 0 0 0 0 0 0 1 0 0
122.33 23.3188 159.578 50.8028 0 0 0 0 0 0 1 0 0
110.959 16.2836 162.432 47.9287 0 0 0 0 0 0 1 0 0
120.682 15.7267 162.245 48.7049 0 0 0 0 0 0 1 0 0
130.239 15.5157 126.967 63.3006 0 0 0 0 0 0 1 0 0
141.127 16.4186 149.136 55.49 0 0 0 0 0 0 1 0 0
146.721 15.7521 137.21 61.94 0 0 0 0 0 0 1 0 0
146.398 18.215 160.004 57.4764 0 0 0 0 0 0 1 0 0
147.972 18.8068 128.459 67.4892 0 0 0 0 0 0 1 0 0
147.885 19.9245 145.312 59.1828 0 0 0 0 0 0 1 0 0
145.599 22.0293 138.053 67.2671 0 0 0 0 0 0 1 0 0
139.957 22.0126 148.765 67.3865 0 0 0 0 0 0 1 0 0
147.243 22.3195 151.723 65.4008 0 0 0 0 0 0 1 0 0
150.705 26.3462 160.315 67.1861 0 0 0 0 0 0 1 0 0
142.658 24.6987 160.162 68.81 0 0 0 0 0 0 1 0 0
150.205 26.7214 147.862 76.3398 0 0 0 0 0 0 1 0 0
148.125 27.9869 155.106 67.2105 0 0 0 0 0 0 1 0 0
147.696 28.2205 151.752 69.6084 0 0 0 0 0 0 1 0 0
149.1 28.5536 152.477 68.6473 0 0 0 0 0 0 1 0 0
155.088 27.8864 147.086 69.0023 0 0 0 0 0 0 1 0 0
149.827 29.1236 145.325 68.4556 0 0 0 0 0 0 1 0 0
153.546 28.7176 132.826 75.7786 0 0 0 0 0 0 1 0 0
153.266 26.763 144.956 65.4877 0 0 0 0 0 0 1 0 0
146.488 28.2218 147.079 67.8822 0 0 0 0 0 0 1 0 0
145.836 27.3721 138.701 71.0231 0 0 0 0 0 0 1 0 0
122.853 28.3258 140.125 70.2115 0 0 0 0 0 0 1 0 0
121.95 26.124 148.792 68.048 0 0 0 0 0 0 1 0 0
119.892 25.3512 148.491 60.8736 0 0 0 0 0 0 1 0 0
116.447 27.9703 148.701 59.4262 0 0 0 0 0 0 1 0 0
111.707 25.9279 151.395 59.5176 0 0 0 0 0 0 1 0 0
110.744 23.7981 148.88 55.1877 0 0 0 0 0 0 1 0 0
123.902 21.2179 152.291 63.9959 0 0 0 0 0 0 1 0 0
117.231 22.1892 146.944 56.1864 0 0 0 0 0 0 1 0 0
116.377 21.9004 148.508 53.4058 0 0 0 0 0 0 1 0 0
115.779 21.3149 137.547 42.6232 0 0 0 0 0 0 1 0 0
112.242 19.8478 126.847 38.6041 0 0 0 0 0 0 1 0 0
128.445 20.7922 133.302 41.9636 0 0 0 0 0 0 1 0 0
123.323 19.4294 131.702 40.3337 0 0 0 0 0 0 1 0 0
109.956 15.3747 137.351 43.6547 0 0 0 0 0 0 1 0 0
102.468 14.8999 131.292 41.295 0 0 0 0 0 0 1 0 0
104.183 16.9298 122.405 34.8018 0 0 0 0 0 0 1 0 0
101.164 18.5031 147.621 46.6814 0 0 0 0 0 0 1 0 0
112.084 16.8731 133.955 37.6827 0 0 0 0 0 0 1 0 0
132.346 15.8317 141.84 39.6977 0 0 0 0 0 0 1 0 0
137.547 16.1626 145.95 43.6841 0 0 0 0 0 0 1 0 0
135.848 16.5607 150.954 45.5531 0 0 0 0 0 0 1 0 0
132.627 17.2924 137.539 37.8435 0 0 0 0 0 0 1 0 0
131.353 15.2626 152.523 55.3441 0 0 0 0 0 0 1 0 0
120.14 15.3126 151.67 56.3906 0 0 0 0 0 0 1 0 0
127.604 16.1976 151.572 49.384 0 0 0 0 0 0 1 0 0
121.186 18.1407 150.915 51.6281 0 0 0 0 0 0 1 0 0
117.865 31.833 147.706 39.4705 0 0 0 0 0 0 1 0 0
122.045 24.2328 145.123 42.7206 0 0 0 0 0 0 1 0 0
121.126 24.6495 143.006 43.1648 0 0 0 0 0 0 1 0 0
129.226 22.5329 146.878 41.4163 0 0 0 0 0 0 1 0 0
149.284 18.1095 153.186 36.4092 0 0 0 0 0 0 1 0 0
150.078 25.756 156.238 30.6633 0 0 0 0 0 0 1 0 0
138.997 25.7906 145.498 31.9556 0 0 0 0 0 0 1 0 0
158.255 23.0603 141.912 32.6626 0 0 0 0 0 0 1 0 0
143.844 29.5206 152.423 33.3343 0 0 0 0 0 0 1 0 0
121.018 35.9628 150.191 32.2457 0 0 0 0 0 0 1 0 0
124.105 25.8889 144.89 30.9371 0 0 0 0 0 0 1 0 0
114.423 32.4123 139.581 30.6872 0 0 0 0 0 0 1 0 0
110.677 35.6909 150.254 28.5964 0 0 0 0 0 0 1 0 0
102 40.9605 144.987 27.5066 0 0 0 0 0 0 1 0 0
95.8791 46.6347 148.002 26.8863 0 0 0 0 0 0 1 0 0
112.781 29.7251 133.142 34.196 0 0 0 0 0 0 1 0 0
111.029 30.9053 134.926 34.8969 0 0 0 0 0 0 1 0 0
100.736 40.8564 140.516 34.3252 0 0 0 0 0 0 1 0 0
94.5627 31.8031 128.589 52.1823 0 0 0 0 0 0 1 0 0
89.2954 35.7326 147.86 47.3278 0 0 0 0 0 0 1 0 0
104.286 34.8068 154.865 32.1543 0 0 0 0 0 0 1 0 0
100.291 42.8273 153.438 32.5253 0 0 0 0 0 0 1 0 0
96.933 48.9719 156.558 31.7436 0 0 0 0 0 0 1 0 0
94.6382 39.3146 157.577 53.9193 0 0 0 0 0 0 1 0 0
96.9387 37.6507 158.305 51.154 0 0 0 0 0 0 1 0 0
96.6554 41.228 154.67 43.1675 0 0 0 0 0 0 1 0 0
94.6625 46.1886 150.982 36.1371 0 0 0 0 0 0 1 0 0
82.1696 47.8401 153.459 41.2524 0 0 0 0 0 0 1 0 0
106.84 49.2139 150.877 35.2018 0 0 0 0 0 0 1 0 0
93.4275 34.2461 147.688 50.4005 0 0 0 0 0 0 1 0 0
97.8705 35.8894 143.883 46.7297 0 0 0 0 0 0 1 0 0
98.5702 36.4074 144.739 44.1533 0 0 0 0 0 0 1 0 0
109.678 30.0428 146.153 46.1726 0 0 0 0 0 0 1 0 0
101.128 31.4184 145.109 45.3584 0 0 0 0 0 0 1 0 0
92.5778 20.9744 141.664 46.4457 0 0 0 0 0 0 1 0 0
85.0188 21.5071 140.644 53.1131 0 0 0 0 0 0 1 0 0
111.209 23.8252 138.285 49.8752 0 0 0 0 0 0 1 0 0
125.597 22.2295 143.436 41.0322 0 0 0 0 0 0 1 0 0
107.686 24.2929 143.331 47.6855 0 0 0 0 0 0 1 0 0
105.323 13.7125 147.197 51.653 0 0 0 0 0 0 1 0 0
105.854 13.1018 144.083 51.7067 0 0 0 0 0 0 1 0 0
107.247 25.5671 152.615 28.3705 0 0 0 0 0 0 1 0 0
108.734 16.4652 146.31 49.1077 0 0 0 0 0 0 1 0 0
120.041 17.2172 151.666 50.2257 0 0 0 0 0 0 1 0 0
126.208 27.7666 148.46 33.3666 0 0 0 0 0 0 1 0 0
110.922 29.982 145.316 29.5444 0 0 0 0 0 0 1 0 0
136.957 19.3526 146.326 40.8706 0 0 0 0 0 0 1 0 0
156.938 17.6464 156.255 33.8798 0 0 0 0 0 0 1 0 0
118.204 18.145 154.325 46.47 0 0 0 0 0 0 1 0 0
119.237 16.2181 137.558 58.9926 0 0 0 0 0 0 1 0 0
103.658 18.3291 146.869 51.2004 0 0 0 0 0 0 1 0 0
130.028 15.8767 133.84 60.6769 0 0 0 0 0 0 1 0 0
126.977 16.4173 136.067 60.2992 0 0 0 0 0 0 1 0 0
107.294 31.1869 150.506 44.2129 0 0 0 0 0 0 1 0 0
132.487 22.2963 157.793 36.2686 0 0 0 0 0 0 1 0 0
143.415 16.0185 158.746 50.5951 0 0 0 0 0 0 1 0 0
104.002 28.5294 153.191 46.9734 0 0 0 0 0 0 1 0 0
123.454 19.3068 158.977 56.7064 0 0 0 0 0 0 1 0 0
124.624 17.7091 131.132 71.8548 0 0 0 0 0 0 1 0 0
120.5 28.476 138.493 57.2356 0 0 0 0 0 0 1 0 0
119.487 19.9402 151.226 66.3621 0 0 0 0 0 0 1 0 0
114.436 19.0152 167.095 62.2559 0 0 0 0 0 0 1 0 0
96.9655 27.3909 171.724 43.1038 0 0 0 0 0 0 1 0 0
99.407 24.8021 155.296 53.1585 0 0 0 0 0 0 1 0 0
103.684 25.2579 174.869 48.729 0 0 0 0 0 0 1 0 0
88.0013 23.0628 163.005 61.9093 0 0 0 0 0 0 1 0 0
98.6462 13.0798 162.875 71.3046 0 0 0 0 0 0 1 0 0
84.3056 22.0654 159.097 40.9643 0 0 0 0 0 0 1 0 0
82.0074 23.2891 164.565 43.3813 0 0 0 0 0 0 1 0 0
84.7981 22.2518 165.61 55.0965 0 0 0 0 0 0 1 0 0
96.347 13.0187 162.232 72.7384 0 0 0 0 0 0 1 0 0
86.5723 11.0587 163.809 66.3838 0 0 0 0 0 0 1 0 0
77.5435 19.3975 163.073 44.8651 0 0 0 0 0 0 1 0 0
81.585 19.503 169.002 46.8664 0 0 0 0 0 0 1 0 0
79.0611 17.7666 170.462 50.7266 0 0 0 0 0 0 1 0 0
76.2897 15.4446 165.016 42.3101 0 0 0 0 0 0 1 0 0
72.3378 19.7651 150.655 40.1657 0 0 0 0 0 0 1 0 0
77.8082 18.575 166.524 46.666 0 0 0 0 0 0 1 0 0
74.4778 18.7384 167.982 49.618 0 0 0 0 0 0 1 0 0
84.396 16.1378 143.497 36.7795 0 0 0 0 0 0 1 0 0
74.7824 19.8384 154.837 44.5869 0 0 0 0 0 0 1 0 0
85.4517 9.93957 155.27 60.9931 0 0 0 0 0 0 1 0 0
80.2301 17.1951 157.676 50.7805 0 0 0 0 0 0 1 0 0
77.5923 19.036 156.214 47.8969 0 0 0 0 0 0 1 0 0
92.3845 15.3299 152.656 53.0598 0 0 0 0 0 0 1 0 0
98.2428 18.591 144.728 60.1975 0 0 0 0 0 0 1 0 0
95.0209 19.6053 137.276 59.3968 0 0 0 0 0 0 1 0 0
91.4303 20.4183 140.268 59.0725 0 0 0 0 0 0 1 0 0
96.6309 20.3604 148.495 53.6288 0 0 0 0 0 0 1 0 0
102.505 21.0464 148.629 50.4506 0 0 0 0 0 0 1 0 0
90.0597 23.563 150.189 47.7348 0 0 0 0 0 0 1 0 0
100.855 24.1414 144.97 47.0223 0 0 0 0 0 0 1 0 0
116.045 18.1349 146.743 41.0968 0 0 0 0 0 0 1 0 0
127.14 22.4887 141.196 47.3507 0 0 0 0 0 0 1 0 0
127.851 22.3904 142.146 52.716 0 0 0 0 0 0 1 0 0
120.761 23.4316 144.975 53.1245 0 0 0 0 0 0 1 0 0
130.066 32.4659 156.542 30.7952 0 0 0 0 0 0 1 0 0
115.693 23.9164 147.29 55.1361 0 0 0 0 0 0 1 0 0
117.683 34.2498 162.809 35.5146 0 0 0 0 0 0 1 0 0
131.152 33.7533 163.021 37.1039 0 0 0 0 0 0 1 0 0
127.65 24.5546 154.164 52.247 0 0 0 0 0 0 1 0 0
118.479 22.3421 145.172 58.2417 0 0 0 0 0 0 1 0 0
98.7565 22.1599 164.18 54.4344 0 0 0 0 0 0 1 0 0
95.0874 23.8476 152.746 65.2137 0 0 0 0 0 0 1 0 0
108.678 19.9833 157.327 64.2472 0 0 0 0 0 0 1 0 0
94.4839 20.2946 159.93 66.3345 0 0 0 0 0 0 1 0 0
96.625 19.9831 155.972 68.2874 0 0 0 0 0 0 1 0 0
91.8469 19.4886 156.43 68.2754 0 0 0 0 0 0 1 0 0
90.4848 19.3443 158.743 69.2149 0 0 0 0 0 0 1 0 0
90.6094 20.2516 160.093 67.3399 0 0 0 0 0 0 1 0 0
82.2999 29.3354 154.708 55.8919 0 0 0 0 0 0 1 0 0
85.5748 20.926 150.116 75.4262 0 0 0 0 0 0 1 0 0
98.6037 15.1701 161.655 71.3109 0 0 0 0 0 0 1 0 0
86.4544 29.0307 169.693 57.5007 0 0 0 0 0 0 1 0 0
98.4362 24.0539 151.225 56.7641 0 0 0 0 0 0 1 0 0
100.505 22.3258 159.458 55.9681 0 0 0 0 0 0 1 0 0
109.569 14.9052 163.691 69.329 0 0 0 0 0 0 1 0 0
117.195 16.0789 157.158 61.9936 0 0 0 0 0 0 1 0 0
126.862 25.1594 161.06 75.0951 0 0 0 0 0 0 1 0 0
124.321 25.876 152.292 80.7176 0 0 0 0 0 0 1 0 0
121.692 26.8579 160.421 80.626 0 0 0 0 0 0 1 0 0
109.943 17.466 162.168 62.5016 0 0 0 0 0 0 1 0 0
103.837 14.6679 161.592 62.9851 0 0 0 0 0 0 1 0 0
99.1382 19.9072 161.736 60.8068 0 0 0 0 0 0 1 0 0
98.856 22.6152 158.075 54.791 0 0 0 0 0 0 1 0 0
113.777 17.4029 154.353 63.3581 0 0 0 0 0 0 1 0 0
105.643 20.5267 152.27 56.7304 0 0 0 0 0 0 1 0 0
112.992 19.3111 153.997 62.5051 0 0 0 0 0 0 1 0 0
106.619 20.605 152.877 62.411 0 0 0 0 0 0 1 0 0
115.756 32.4503 155.822 45.222 0 0 0 0 0 0 1 0 0
125.811 23.3525 157.06 61.8017 0 0 0 0 0 0 1 0 0
110.43 29.9378 157.775 51.3111 0 0 0 0 0 0 1 0 0
107.908 24.1063 153.783 59.5582 0 0 0 0 0 0 1 0 0
120.924 25.5184 148.63 59.8367 0 0 0 0 0 0 1 0 0
120.22 27.7032 145.5 58.7207 0 0 0 0 0 0 1 0 0
124.863 29.029 145.979 63.0974 0 0 0 0 0 0 1 0 0
116.981 33.2354 149.006 61.1786 0 0 0 0 0 0 1 0 0
112.124 29.8561 154.54 69.4856 0 0 0 0 0 0 1 0 0
98.5625 28.397 150.474 47.7946 0 0 0 0 0 0 1 0 0
93.9645 27.1101 155.205 55.8005 0 0 0 0 0 0 1 0 0
108.05 26.8761 158.089 56.0252 0 0 0 0 0 0 1 0 0
96.5375 24.8874 153.81 56.6625 0 0 0 0 0 0 1 0 0
107.524 23.758 153.915 71.2907 0 0 0 0 0 0 1 0 0
99.1127 24.5376 151.393 63.1633 0 0 0 0 0 0 1 0 0
86.4898 26.6329 149.645 75.95 0 0 0 0 0 0 1 0 0
82.5483 28.3325 146.586 78.2286 0 0 0 0 0 0 1 0 0
105.669 25.5991 137.438 76.634 0 0 0 0 0 0 1 0 0
102.914 25.5531 153.592 68.2469 0 0 0 0 0 0 1 0 0
96.0663 26.8162 155.09 68.9543 0 0 0 0 0 0 1 0 0
92.8802 26.8002 156.081 73.9627 0 0 0 0 0 0 1 0 0
104.049 27.3308 155.002 80.3836 0 0 0 0 0 0 1 0 0
97.7327 25.6666 152.723 84.7581 0 0 0 0 0 0 1 0 0
99.4973 25.4256 150.255 86.9061 0 0 0 0 0 0 1 0 0
103.139 25.8194 147.947 85.4666 0 0 0 0 0 0 1 0 0
97.2723 24.6346 150.492 84.8344 0 0 0 0 0 0 1 0 0
98.4867 25.1553 143.623 93.2072 0 0 0 0 0 0 1 0 0
81.2208 21.2566 148.806 95.9897 0 0 0 0 0 0 1 0 0
92.6729 22.1396 151.439 94.0072 0 0 0 0 0 0 1 0 0
91.1605 21.463 147.514 84.8541 0 0 0 0 0 0 1 0 0
92.4315 21.0513 148.275 94.76 0 0 0 0 0 0 1 0 0
103.766 24.7128 150.788 93.8191 0 0 0 0 0 0 1 0 0
99.034 24.5245 149.131 96.7495 0 0 0 0 0 0 1 0 0
102.839 21.3727 141.76 86.2161 0 0 0 0 0 0 1 0 0
96.5438 20.1048 141.36 87.2067 0 0 0 0 0 0 1 0 0
94.2214 17.8859 139.16 85.5248 0 0 0 0 0 0 1 0 0
94.7631 19.5076 139.13 85.8195 0 0 0 0 0 0 1 0 0
88.8374 17.2197 135.266 88.3063 0 0 0 0 0 0 1 0 0
90.13 20.2696 140.584 86.4981 0 0 0 0 0 0 1 0 0
88.5332 17.2007 144.404 83.8873 0 0 0 0 0 0 1 0 0
91.7312 18.6021 140.974 85.3116 0 0 0 0 0 0 1 0 0
102.705 26.3171 142.874 93.9596 0 0 0 0 0 0 1 0 0
92.9101 16.8427 143.911 80.0281 0 0 0 0 0 0 1 0 0
92.5513 18.9834 152.452 82.1388 0 0 0 0 0 0 1 0 0
96.5216 20.6414 149.289 77.7145 0 0 0 0 0 0 1 0 0
99.6393 18.6377 149.88 74.8389 0 0 0 0 0 0 1 0 0
84.1732 17.9529 149.837 68.2784 0 0 0 0 0 0 1 0 0
85.1226 18.6255 150.336 83.2231 0 0 0 0 0 0 1 0 0
96.9014 22.8377 149.3 81.0789 0 0 0 0 0 0 1 0 0
87.3748 20.2448 149.2 72.5653 0 0 0 0 0 0 1 0 0
105.266 23.1224 149.66 82.506 0 0 0 0 0 0 1 0 0
103.986 22.5863 151.619 83.7622 0 0 0 0 0 0 1 0 0
90.8831 19.7432 152.273 82.1472 0 0 0 0 0 0 1 0 0
91.1289 20.465 155.333 86.0228 0 0 0 0 0 0 1 0 0
90.4644 20.7907 155.908 84.5087 0 0 0 0 0 0 1 0 0
92.1392 27.2044 155.442 70.6697 0 0 0 0 0 0 1 0 0
97.4566 21.5577 158.923 78.3516 0 0 0 0 0 0 1 0 0
93.6616 20.9412 156.846 75.4439 0 0 0 0 0 0 1 0 0
93.5763 21.0537 156.453 85.6228 0 0 0 0 0 0 1 0 0
93.7492 21.0928 156.315 75.6841 0 0 0 0 0 0 1 0 0
106.898 20.8044 159.236 78.6009 0 0 0 0 0 0 1 0 0
96.2247 21.2831 160.056 77.4881 0 0 0 0 0 0 1 0 0
89.9569 20.1502 142.64 85.3132 0 0 0 0 0 0 1 0 0
91.5538 20.6992 150.457 81.2994 0 0 0 0 0 0 1 0 0
108.267 22.9482 156.699 77.9533 0 0 0 0 0 0 1 0 0
106.371 20.8759 154.875 77.7829 0 0 0 0 0 0 1 0 0
100.03 19.932 155.91 67.8821 0 0 0 0 0 0 1 0 0
102.705 21.3916 142.106 79.7425 0 0 0 0 0 0 1 0 0
96.4995 18.4926 145.371 87.6921 0 0 0 0 0 0 1 0 0
103.374 16.3244 156.217 83.0747 0 0 0 0 0 0 1 0 0
108.339 29.9549 154.948 91.4691 0 0 0 0 0 0 1 0 0
124.061 43.2676 151.382 90.994 0 0 0 0 0 0 1 0 0
104.135 19.5929 155.147 76.3675 0 0 0 0 0 0 1 0 0
97.7429 15.4322 151.329 76.8695 0 0 0 0 0 0 1 0 0
93.6235 13.477 149.777 76.6242 0 0 0 0 0 0 1 0 0
88.6638 13.6138 151.015 68.3594 0 0 0 0 0 0 1 0 0
80.5329 15.7568 138.937 82.4144 0 0 0 0 0 0 1 0 0
86.2791 15.8141 150.479 76.8274 0 0 0 0 0 0 1 0 0
106.785 15.3364 151.612 73.984 0 0 0 0 0 0 1 0 0
101.917 14.1483 149.401 68.8526 0 0 0 0 0 0 1 0 0
96.9318 12.8706 146.942 80.9694 0 0 0 0 0 0 1 0 0
99.1895 14.4242 142.068 81.4307 0 0 0 0 0 0 1 0 0
95.6416 13.3912 145.101 77.1565 0 0 0 0 0 0 1 0 0
100.269 13.6053 140.593 83.9549 0 0 0 0 0 0 1 0 0
95.267 13.1311 146.802 78.8582 0 0 0 0 0 0 1 0 0
96.1664 15.9205 145.365 84.0416 0 0 0 0 0 0 1 0 0
86.4071 15.7866 151.78 80.4518 0 0 0 0 0 0 1 0 0
97.9691 15.018 153.02 77.9678 0 0 0 0 0 0 1 0 0
94.6118 16.7137 150.17 73.3194 0 0 0 0 0 0 1 0 0
86.3493 16.2436 147.936 84.5476 0 0 0 0 0 0 1 0 0
101.489 19.5134 149.246 84.0246 0 0 0 0 0 0 1 0 0
97.2588 18.1149 137.596 85.3428 0 0 0 0 0 0 1 0 0
106.257 19.9018 150.619 78.8291 0 0 0 0 0 0 1 0 0
89.4264 22.1292 145.153 67.8446 0 0 0 0 0 0 1 0 0
91.444 23.7245 146.035 65.6507 0 0 0 0 0 0 1 0 0
94.9202 19.5759 145.545 77.4989 0 0 0 0 0 0 1 0 0
92.1337 19.7339 137.554 82.5222 0 0 0 0 0 0 1 0 0
90.8119 18.8779 136.943 85.9779 0 0 0 0 0 0 1 0 0
94.5903 20.9627 150.862 81.041 0 0 0 0 0 0 1 0 0
