178.247 120.716 173.648 121.119 1 0 0 0 0
179.181 122.555 174.192 120.736 1 0 0 0 0
178.433 121.559 175.555 120.753 1 0 0 0 0
178.273 121.314 176.063 120.478 1 0 0 0 0
178.877 121.374 176.077 120.973 1 0 0 0 0
179.258 121.11 175.549 120.672 1 0 0 0 0
177.681 118.862 176.59 119.447 1 0 0 0 0
177.445 116.96 175.495 119.973 1 0 0 0 0
177.982 117.977 175.663 117.571 1 0 0 0 0
179.37 115.456 172.92 118.1 1 0 0 0 0
178.381 113.977 174.253 117.159 1 0 0 0 0
178.375 112.529 172.206 117.001 1 0 0 0 0
175.367 111.393 174.015 114.549 1 0 0 0 0
170.749 111.606 168.757 115.513 1 0 0 0 0
174.634 108.673 168.92 113.557 1 0 0 0 0
174.72 107.726 168.587 112.39 1 0 0 0 0
175.106 105.182 172.451 109.376 1 0 0 0 0
175.686 103.462 169.432 110.756 1 0 0 0 0
175.229 102.85 167.366 109.034 1 0 0 0 0
174.089 101.681 166.702 109.121 1 0 0 0 0
172.063 100.969 168.409 107.114 1 0 0 0 0
173.376 99.8433 170.699 104.722 1 0 0 0 0
174.276 99.6011 168.864 104.868 1 0 0 0 0
173.404 97.7061 170.322 104.691 1 0 0 0 0
174.037 97.0091 165.941 106.148 1 0 0 0 0
173.03 98.3693 166.16 102.884 1 0 0 0 0
173.042 97.4344 167.584 102.916 1 0 0 0 0
172.387 97.9347 168.001 102.609 1 0 0 0 0
172.746 97.4154 166.62 103.4 1 0 0 0 0
171.634 97.9374 167.799 102.798 1 0 0 0 0
172.845 97.3555 168.219 103.385 1 0 0 0 0
173.374 97.6662 165.928 105.521 1 0 0 0 0
170.84 99.3177 168.252 104.474 1 0 0 0 0
173.914 99.5192 168.996 104.72 1 0 0 0 0
171.791 101.181 169.032 105.828 1 0 0 0 0
174.109 102.583 166.803 108.877 1 0 0 0 0
174.982 102.329 166.841 109.176 1 0 0 0 0
174.18 105.215 166.577 111.56 1 0 0 0 0
172.981 106.405 167.399 111.488 1 0 0 0 0
174.632 107.832 167.702 113.742 1 0 0 0 0
176.232 108.788 170.462 113.845 1 0 0 0 0
173.264 110.986 171.534 114.887 1 0 0 0 0
176.198 111.444 174.033 114.491 1 0 0 0 0
177.781 113.826 172.503 116.609 1 0 0 0 0
176.898 116.167 173.067 116.771 1 0 0 0 0
178.12 115.465 173.043 118.861 1 0 0 0 0
-1.#IND 116.403 173.92 118.638 1 0 0 0 0
177.832 117.424 174.009 119.997 1 0 0 0 0
179.672 119.853 173.48 119.869 1 0 0 0 0
178.783 119.281 176.983 119.008 1 0 0 0 0
178.922 119.732 176.266 119.235 1 0 0 0 0
178.959 120.913 175.546 118.997 1 0 0 0 0
179.845 119.298 175.622 118.707 1 0 0 0 0
179.953 118.983 174.86 118.456 1 0 0 0 0
179.697 118.197 173.099 119.211 1 0 0 0 0
177.756 118.274 171.541 118.272 1 0 0 0 0
175.765 117.082 168.139 117.76 1 0 0 0 0
175.925 114.296 166.38 118.624 1 0 0 0 0
173.033 114.812 165.417 117.334 1 0 0 0 0
171.383 115.27 163.032 116.501 1 0 0 0 0
165.828 113.805 162.543 116.881 1 0 0 0 0
160.572 114.994 159.495 117.216 1 0 0 0 0
160.241 115.036 156.207 117.885 1 0 0 0 0
152.816 117.303 149.393 119.874 1 0 0 0 0
147.608 120.598 141.223 122.192 1 0 0 0 0
135.538 125.705 127.451 128.076 1 0 0 0 0
124.11 130.778 119.771 133.206 1 0 0 0 0
168.027 81.1672 179.625 102.322 0 1 0 0 0
169.046 81.9316 178.782 102.736 0 1 0 0 0
168.927 80.6676 179.152 100.786 0 1 0 0 0
169.193 78.1354 177.479 99.6417 0 1 0 0 0
168.894 77.4378 175.395 101.374 0 1 0 0 0
170.098 78.9544 176.871 104.82 0 1 0 0 0
171.823 82.4503 178.274 106.846 0 1 0 0 0
172.86 83.2032 179.33 107.818 0 1 0 0 0
173.097 82.9258 177.168 106.091 0 1 0 0 0
174.962 85.0024 175.22 105.812 0 1 0 0 0
174.91 85.3798 172.327 105.682 0 1 0 0 0
172.746 86.2626 171.338 105.427 0 1 0 0 0
171.941 87.1991 172.167 104.233 0 1 0 0 0
170.666 86.1052 174.393 100.118 0 1 0 0 0
170.581 86.3146 175.53 97.5368 0 1 0 0 0
170.364 86.1833 176.66 96.3513 0 1 0 0 0
171.026 87.0365 177.573 95.7824 0 1 0 0 0
170.888 86.5845 177.101 100.732 0 1 0 0 0
171.438 87.5925 176.938 100.044 0 1 0 0 0
174.045 87.3092 177.646 102.221 0 1 0 0 0
175.254 88.8293 177.317 101.003 0 1 0 0 0
177.353 89.4455 177.419 101.046 0 1 0 0 0
176.62 89.0342 177.815 100.649 0 1 0 0 0
177.334 88.8665 177.531 100.788 0 1 0 0 0
175.343 87.2306 178.309 100.962 0 1 0 0 0
175.287 87.3127 177.964 100.36 0 1 0 0 0
175.81 87.4973 179.458 97.9037 0 1 0 0 0
175.344 86.9262 178.563 96.8307 0 1 0 0 0
175.758 87.3917 179.854 97.9149 0 1 0 0 0
175.524 86.9727 179.722 98.2421 0 1 0 0 0
175.238 86.5546 179.859 98.5381 0 1 0 0 0
175.478 86.0092 180.006 98.634 0 1 0 0 0
175.487 85.6713 178.711 98.3331 0 1 0 0 0
175.81 84.5422 178.876 98.5118 0 1 0 0 0
175.66 84.2138 178.203 98.5418 0 1 0 0 0
175.669 84.0942 179.34 99.5127 0 1 0 0 0
175.635 83.8009 179.792 100.13 0 1 0 0 0
175.599 84.0311 179.706 100.548 0 1 0 0 0
175.624 83.9092 179.96 99.0775 0 1 0 0 0
174.692 84.0658 179.461 99.3739 0 1 0 0 0
174.576 84.6908 179.706 99.6841 0 1 0 0 0
174.908 84.4824 179.796 99.3961 0 1 0 0 0
174.552 84.4922 179.792 99.4442 0 1 0 0 0
174.346 84.1944 179.512 99.7734 0 1 0 0 0
174.43 83.9461 180.042 99.7566 0 1 0 0 0
174.293 83.9519 179.947 99.7798 0 1 0 0 0
175.403 84.6849 179.888 99.8799 0 1 0 0 0
176.24 86.2094 179.57 100.108 0 1 0 0 0
175.553 85.2626 179.112 100.491 0 1 0 0 0
175.668 84.8838 179.253 100.601 0 1 0 0 0
175.955 84.0191 179.991 101.557 0 1 0 0 0
175.849 83.4865 179.886 101.726 0 1 0 0 0
175.624 82.984 178.989 101.552 0 1 0 0 0
175.758 82.7928 178.932 101.585 0 1 0 0 0
175.724 82.4936 -1.#IND 101.617 0 1 0 0 0
175.785 82.4391 179.365 101.332 0 1 0 0 0
176.168 83.1652 179.209 101.417 0 1 0 0 0
175.888 85.5172 179.229 100.055 0 1 0 0 0
175.622 85.4792 179.516 99.728 0 1 0 0 0
175.559 84.6188 179.451 100.564 0 1 0 0 0
175.129 84.6025 179.857 100.433 0 1 0 0 0
175.279 84.8195 179.337 99.6667 0 1 0 0 0
175.124 84.5734 179.304 99.8062 0 1 0 0 0
174.842 84.4943 179.342 100.121 0 1 0 0 0
174.544 84.2276 179.245 99.7169 0 1 0 0 0
174.575 84.0101 179.216 99.5487 0 1 0 0 0
174.115 83.9059 179.999 99.6755 0 1 0 0 0
174.383 84.0436 178.712 99.7323 0 1 0 0 0
174.845 83.9123 178.039 99.9326 0 1 0 0 0
175.577 83.1069 178.086 101.072 0 1 0 0 0
176.494 84.0092 177.395 100.386 0 1 0 0 0
176.883 84.1854 175.972 100.545 0 1 0 0 0
177.858 84.1024 175.142 100.612 0 1 0 0 0
178.18 83.7262 174.757 100.42 0 1 0 0 0
178.172 83.7359 174.747 101.635 0 1 0 0 0
178.333 83.2465 173.598 100.443 0 1 0 0 0
179.482 83.1363 174.323 99.1448 0 1 0 0 0
179.965 82.7789 173.696 98.4471 0 1 0 0 0
179.921 82.2206 174.015 97.6349 0 1 0 0 0
179.974 80.9042 175.061 96.4243 0 1 0 0 0
179.243 79.4827 175.519 95.2951 0 1 0 0 0
178.935 78.6565 175.975 94.4273 0 1 0 0 0
177.746 77.3637 174.957 93.0374 0 1 0 0 0
177.714 76.8375 175.801 91.8809 0 1 0 0 0
178.185 77.0848 175.27 90.6469 0 1 0 0 0
178.942 77.1173 176.329 88.8112 0 1 0 0 0
179.477 76.904 176.693 88.09 0 1 0 0 0
179.481 76.7146 176.96 87.8601 0 1 0 0 0
179 76.5982 176.108 87.7936 0 1 0 0 0
179.284 76.1735 176.823 87.4615 0 1 0 0 0
179.235 76.2472 177.021 87.2881 0 1 0 0 0
179.597 76.2139 178.067 86.6426 0 1 0 0 0
179.883 76.3293 178.357 85.8819 0 1 0 0 0
175.857 75.9227 178.028 85.2624 0 1 0 0 0
179.737 75.3265 177.239 85.6385 0 1 0 0 0
179.743 75.0266 178.15 85.0351 0 1 0 0 0
179.178 74.5363 179.797 84.1739 0 1 0 0 0
178.766 73.9996 179.674 83.6371 0 1 0 0 0
179.247 73.9096 178.377 83.1642 0 1 0 0 0
179.392 73.6828 177.616 83.338 0 1 0 0 0
180.04 73.807 176.544 83.9585 0 1 0 0 0
178.972 73.6734 176.006 84.0599 0 1 0 0 0
178.706 73.837 175.279 84.7284 0 1 0 0 0
179.942 72.7529 175.373 85.66 0 1 0 0 0
180.011 71.1743 173.707 85.8966 0 1 0 0 0
179.777 72.3077 175.929 87.6491 0 1 0 0 0
179.086 72.3156 177.17 88.7069 0 1 0 0 0
179.947 72.2485 177.575 89.3824 0 1 0 0 0
179.66 72.6204 176.736 89.0753 0 1 0 0 0
179.781 72.9678 177.27 89.8507 0 1 0 0 0
180.033 72.6232 177.887 90.5846 0 1 0 0 0
178.216 71.2067 176.488 91.5717 0 1 0 0 0
178.249 71.638 173.737 90.765 0 1 0 0 0
178.181 71.7559 172.53 90.2556 0 1 0 0 0
179.567 72.3047 173.51 90.3614 0 1 0 0 0
179.809 72.9595 172.943 90.355 0 1 0 0 0
179.57 72.6508 171.018 89.8451 0 1 0 0 0
179.69 72.8734 171.827 90.178 0 1 0 0 0
179.866 72.5886 171.948 90.1953 0 1 0 0 0
179.688 72.4471 175.227 91.9593 0 1 0 0 0
179.272 71.3141 174.088 91.5438 0 1 0 0 0
179.334 71.0574 173.601 91.8358 0 1 0 0 0
178.204 73.53 173.762 92.1356 0 1 0 0 0
177.202 73.8106 172.179 90.9318 0 1 0 0 0
177.571 72.9881 171.333 89.6683 0 1 0 0 0
178.121 72.9843 171.011 90.2007 0 1 0 0 0
179.375 74.4301 172.73 90.7352 0 1 0 0 0
179 74.058 172.954 90.8864 0 1 0 0 0
174.956 73.2033 172.761 90.7992 0 1 0 0 0
172.05 70.2608 173.674 90.6668 0 1 0 0 0
171.499 69.755 175.069 90.9074 0 1 0 0 0
170.296 71.5753 176.043 90.8374 0 1 0 0 0
169.936 73.8743 177.421 90.3792 0 1 0 0 0
169.859 74.2572 179.013 91.7765 0 1 0 0 0
170.279 76.3936 179.52 90.2322 0 1 0 0 0
171.347 77.9986 177.55 87.8096 0 1 0 0 0
172.568 79.091 178.192 88.9749 0 1 0 0 0
171.832 79.2295 174.533 85.6177 0 1 0 0 0
170.834 79.7415 177.207 84.6124 0 1 0 0 0
172.182 80.8099 178.079 82.313 0 1 0 0 0
172.993 81.8808 179.321 81.4452 0 1 0 0 0
170.575 81.386 179.597 80.362 0 1 0 0 0
170.088 81.1738 178.769 77.1106 0 1 0 0 0
177.422 86.6292 173.746 75.8418 0 1 0 0 0
175.429 87.5151 174.243 75.6391 0 1 0 0 0
176.01 88.6661 174.662 74.9734 0 1 0 0 0
176.701 88.6994 174.294 75.1551 0 1 0 0 0
178.987 88.4694 174.569 75.6027 0 1 0 0 0
179.851 88.3165 172.159 76.4248 0 1 0 0 0
179.457 88.029 171.982 77.1802 0 1 0 0 0
178.086 87.8273 171.315 77.1684 0 1 0 0 0
177.056 87.5254 169.405 77.6008 0 1 0 0 0
176.564 87.4666 169.233 78.0168 0 1 0 0 0
175.432 87.4186 168.63 78.7529 0 1 0 0 0
175.77 86.9698 169.555 80.6393 0 1 0 0 0
174.594 86.8543 170.291 81.9033 0 1 0 0 0
174.505 86.4511 170.468 82.7506 0 1 0 0 0
175.923 84.7502 169.539 83.4484 0 1 0 0 0
177.417 83.7833 167.544 83.4653 0 1 0 0 0
177.96 82.9741 167.461 83.732 0 1 0 0 0
177.862 82.8329 168.725 84.9393 0 1 0 0 0
179.417 82.2817 168.638 85.1995 0 1 0 0 0
179.499 82.3854 167.604 85.9177 0 1 0 0 0
178.825 81.5961 168.607 86.3606 0 1 0 0 0
177.406 82.0979 168.629 86.5044 0 1 0 0 0
176.685 81.9126 168.29 84.9143 0 1 0 0 0
175.433 82.7694 169.265 83.5252 0 1 0 0 0
174.629 83.6224 170.963 83.9766 0 1 0 0 0
173.777 84.2704 172.194 83.7622 0 1 0 0 0
172.85 84.6513 173.663 84.334 0 1 0 0 0
171.004 84.6161 174.968 83.855 0 1 0 0 0
171.502 84.5911 175.777 83.5265 0 1 0 0 0
170.53 84.7731 174.051 81.8517 0 1 0 0 0
172.07 86.3868 175.417 81.126 0 1 0 0 0
172.873 86.7719 173.848 79.7535 0 1 0 0 0
172.755 86.5556 175.206 79.8727 0 1 0 0 0
173.479 86.1213 175.27 79.6106 0 1 0 0 0
173.042 85.6833 174.851 78.6607 0 1 0 0 0
175.82 86.0062 173.926 78.0843 0 1 0 0 0
175.868 85.541 173.528 77.8873 0 1 0 0 0
177.656 85.2128 172.016 77.9147 0 1 0 0 0
178.723 85.0695 170.637 77.9722 0 1 0 0 0
180.007 84.6182 168.322 77.7782 0 1 0 0 0
179.778 84.3113 166.845 77.3355 0 1 0 0 0
179.873 83.4428 164.789 76.7842 0 1 0 0 0
179.85 83.2674 164.447 77.246 0 1 0 0 0
179.185 83.082 164.582 77.5179 0 1 0 0 0
179.619 82.6156 164.262 75.7122 0 1 0 0 0
179.433 82.4443 165.581 77.1594 0 1 0 0 0
177.911 82.5457 166.512 77.1885 0 1 0 0 0
177.14 82.9363 166.974 77.3099 0 1 0 0 0
176.252 81.7966 169.275 77.5738 0 1 0 0 0
176.468 81.6308 170.335 78.9658 0 1 0 0 0
177.088 81.9259 173.389 78.713 0 1 0 0 0
178.957 80.7958 170.573 74.0693 0 1 0 0 0
178.897 80.9104 171.356 72.9575 0 1 0 0 0
179.134 80.2994 171.628 73.0382 0 1 0 0 0
179.133 82.113 172.514 73.1273 0 1 0 0 0
179.207 80.0574 172.531 72.2347 0 1 0 0 0
177.417 76.6636 170.05 71.3812 0 1 0 0 0
175.805 75.8803 168.755 70.1694 0 1 0 0 0
176.034 76.5117 168.393 69.8651 0 1 0 0 0
175.886 76.6544 166.327 70.0171 0 1 0 0 0
176.496 76.9815 165.472 70.9758 0 1 0 0 0
176.776 77.2427 165.904 71.9874 0 1 0 0 0
176.034 77.8652 163.52 73.2478 0 1 0 0 0
175.998 78.2142 166.991 76.8801 0 1 0 0 0
175.484 78.8219 166.27 78.1759 0 1 0 0 0
175.704 78.1401 165.973 79.2716 0 1 0 0 0
175.53 77.7683 167.589 81.161 0 1 0 0 0
175.442 78.0197 166.896 82.5601 0 1 0 0 0
175.304 78.7213 167.073 83.0289 0 1 0 0 0
174.593 78.7027 169.751 84.3911 0 1 0 0 0
175.16 78.4553 169.672 83.9142 0 1 0 0 0
174.729 78.9371 171.559 85.2461 0 1 0 0 0
173.717 79.665 171.99 84.8722 0 1 0 0 0
172.25 80.307 172.265 84.4123 0 1 0 0 0
173.004 80.6474 172.254 83.887 0 1 0 0 0
172.454 80.8394 173.361 84.2217 0 1 0 0 0
171.434 80.9472 173.48 83.7519 0 1 0 0 0
170.685 81.6273 173.503 84.8654 0 1 0 0 0
169.123 81.7391 173.022 84.4351 0 1 0 0 0
169.254 81.529 173.446 83.8516 0 1 0 0 0
169.004 82.4692 173.874 85.021 0 1 0 0 0
169.386 82.4645 175.165 84.5813 0 1 0 0 0
168.891 82.1523 175.53 84.2 0 1 0 0 0
169.331 81.8114 176.444 84.4364 0 1 0 0 0
169.742 81.9441 176.499 83.7757 0 1 0 0 0
171.147 82.6764 178.1 83.8019 0 1 0 0 0
170.488 82.8055 176.282 83.5226 0 1 0 0 0
170.811 83.3879 174.368 82.2485 0 1 0 0 0
170.11 82.9268 175.107 81.8979 0 1 0 0 0
170.632 83.2217 175.494 81.9157 0 1 0 0 0
172.28 85.4067 176.124 81.5526 0 1 0 0 0
171.911 85.1592 174.361 80.4417 0 1 0 0 0
172.55 86.0958 174.47 80.4893 0 1 0 0 0
172.943 86.6183 175.406 81.3682 0 1 0 0 0
173.31 86.5476 176.186 81.4126 0 1 0 0 0
173.622 86.3144 175.19 80.9149 0 1 0 0 0
174.505 86.4128 174.989 80.4621 0 1 0 0 0
174.402 86.2867 175.003 79.5816 0 1 0 0 0
175.149 86.9677 174.51 79.3404 0 1 0 0 0
175.745 87.4284 173.195 78.387 0 1 0 0 0
175.856 87.3691 172.322 78.7355 0 1 0 0 0
176.578 87.7972 172.085 79.0136 0 1 0 0 0
177.295 87.9118 173.153 79.1998 0 1 0 0 0
178.061 87.7382 171.223 79.1045 0 1 0 0 0
179.735 87.7746 170.48 78.6173 0 1 0 0 0
179.527 87.8033 170.908 79.4873 0 1 0 0 0
179.29 87.203 169.449 79.2905 0 1 0 0 0
179.377 85.8902 170.203 80.3942 0 1 0 0 0
179.345 86.5967 171.79 81.5305 0 1 0 0 0
179.206 84.6719 171.79 82.9446 0 1 0 0 0
178.436 86.6597 172.543 83.6437 0 1 0 0 0
177.807 87.4318 173.226 84.094 0 1 0 0 0
177.214 86.5426 172.587 83.641 0 1 0 0 0
174.691 85.425 173.588 83.5415 0 1 0 0 0
174.412 85.4275 173.187 82.506 0 1 0 0 0
172.946 83.7588 172.496 80.6203 0 1 0 0 0
173.479 84.1947 172.121 80.1614 0 1 0 0 0
173.169 83.4875 171.969 80.6897 0 1 0 0 0
173.471 83.5765 171.099 80.492 0 1 0 0 0
174.3 85.5567 169.988 82.3495 0 1 0 0 0
174.122 86.4168 171.275 83.335 0 1 0 0 0
174.019 87.234 170.816 83.1562 0 1 0 0 0
173.527 88.5784 171.797 83.7556 0 1 0 0 0
173.256 88.3153 171.604 83.3178 0 1 0 0 0
172.483 88.5783 172.055 84.1472 0 1 0 0 0
171.827 88.7221 173.647 82.9761 0 1 0 0 0
171.401 89.0835 174.229 80.798 0 1 0 0 0
170.41 88.7142 174.495 79.2982 0 1 0 0 0
169.12 87.4997 174.771 78.706 0 1 0 0 0
169.148 88.6848 174.328 79.2915 0 1 0 0 0
168.67 74.7542 163.696 60.4423 0 1 0 0 0
178.155 82.3262 176.282 67.2913 0 1 0 0 0
176.777 77.0675 174.417 64.8521 0 1 0 0 0
178.488 78.1135 173.832 64.6344 0 1 0 0 0
177.298 78.5802 173.444 63.4954 0 1 0 0 0
173.176 77.2445 172.073 62.1572 0 1 0 0 0
172.852 77.1113 170.293 61.5194 0 1 0 0 0
174.334 78.4484 169.521 61.5448 0 1 0 0 0
175.21 79.5003 168.811 61.5359 0 1 0 0 0
172.219 75.7024 166.321 60.1366 0 1 0 0 0
174.245 77.6176 168.419 62.3057 0 1 0 0 0
174.133 77.3455 167.579 61.8276 0 1 0 0 0
173.057 74.0729 166.344 60.7014 0 1 0 0 0
174.854 74.3884 167.062 61.6204 0 1 0 0 0
176.07 75.8872 167.547 62.8724 0 1 0 0 0
175.007 74.4265 166.772 62.6599 0 1 0 0 0
177.818 77.0212 167.775 64.27 0 1 0 0 0
177.601 76.1524 167.966 64.6092 0 1 0 0 0
178.17 76.6889 163.049 61.0348 0 1 0 0 0
177.489 77.0174 166.346 63.5889 0 1 0 0 0
174.962 76.4371 168.252 64.8092 0 1 0 0 0
176.362 76.8609 167.742 64.9404 0 1 0 0 0
177.642 77.1987 168.714 65.8121 0 1 0 0 0
176.24 75.0706 167.509 65.2469 0 1 0 0 0
174.78 73.1285 167.981 66.0693 0 1 0 0 0
172.583 72.9937 172.285 68.6784 0 1 0 0 0
174.587 73.4205 171.693 69.4626 0 1 0 0 0
173.514 70.9887 169.565 68.0517 0 1 0 0 0
171.335 69.2032 170.447 68.8799 0 1 0 0 0
173.093 70.8719 170.695 69.3592 0 1 0 0 0
174.541 71.6456 169.719 69.6458 0 1 0 0 0
171.414 69.1222 168.218 67.5644 0 1 0 0 0
173.881 71.407 169.35 68.2498 0 1 0 0 0
173.777 71.8603 169.953 67.8823 0 1 0 0 0
174.101 73.9148 163.512 62.8148 0 1 0 0 0
176.753 75.6844 165.978 63.8591 0 1 0 0 0
174.842 77.0144 167.881 64.7253 0 1 0 0 0
173.334 75.5749 167.521 63.3415 0 1 0 0 0
171.646 75.2608 160.864 57.626 0 1 0 0 0
174.935 78.5079 160.721 57.8279 0 1 0 0 0
178.381 79.5259 161.461 58.5153 0 1 0 0 0
175.817 77.4408 162.967 59.0903 0 1 0 0 0
175.888 79.0645 166.21 61.0083 0 1 0 0 0
176.362 79.7137 160.87 56.7766 0 1 0 0 0
173.345 76.0941 161.305 56.6901 0 1 0 0 0
174.666 77.3069 164.054 58.6972 0 1 0 0 0
173.915 76.3459 162.968 57.9978 0 1 0 0 0
175.942 77.331 165.327 59.5674 0 1 0 0 0
174.092 75.4009 164.403 57.839 0 1 0 0 0
174.458 75.7065 165.28 58.0887 0 1 0 0 0
176.2 77.1572 166.999 59.7552 0 1 0 0 0
177.191 78.1803 168.709 60.7531 0 1 0 0 0
175.546 75.7455 166.707 60.014 0 1 0 0 0
174.865 74.4789 166.986 60.5463 0 1 0 0 0
174.093 75.3375 167.443 62.1291 0 1 0 0 0
172.922 74.1377 171.168 64.785 0 1 0 0 0
172.595 71.9397 166.79 63.1077 0 1 0 0 0
173.271 70.9547 167.353 64.0866 0 1 0 0 0
173.884 72.0902 169.962 65.476 0 1 0 0 0
170.599 71.2741 170.718 66.3421 0 1 0 0 0
169.155 68.4583 167.01 64.2357 0 1 0 0 0
170.028 69.1088 168.819 65.1822 0 1 0 0 0
171.084 69.2965 169.121 65.8502 0 1 0 0 0
171.631 69.8696 169.539 65.6946 0 1 0 0 0
170.832 68.9563 169.135 65.2375 0 1 0 0 0
173.536 69.8431 172.497 67.5158 0 1 0 0 0
174.205 70.4241 172.303 67.0855 0 1 0 0 0
174.881 70.7052 172.149 66.6559 0 1 0 0 0
174.566 70.1824 171.557 67.213 0 1 0 0 0
177.998 71.2954 173.217 69.4617 0 1 0 0 0
176.882 70.8694 173.023 68.5946 0 1 0 0 0
172.197 67.2313 173.01 68.3207 0 1 0 0 0
174.772 68.7057 173.919 69.5743 0 1 0 0 0
174.851 68.8352 171.956 68.1779 0 1 0 0 0
174.926 68.318 171.238 68.1503 0 1 0 0 0
178.117 69.8179 172.68 68.1256 0 1 0 0 0
176.833 68.8783 173.552 68.4906 0 1 0 0 0
174.083 67.8098 175.214 69.7986 0 1 0 0 0
171.886 65.2304 173.658 68.7144 0 1 0 0 0
174.665 68.4912 175.262 69.8427 0 1 0 0 0
172.179 66.3768 172.289 68.7843 0 1 0 0 0
173.094 65.9392 172.694 69.679 0 1 0 0 0
173.588 66.6595 172.256 68.8844 0 1 0 0 0
173.269 66.508 172.178 69.1268 0 1 0 0 0
172.974 66.3988 171.637 68.9514 0 1 0 0 0
172.749 66.5579 171.286 68.3415 0 1 0 0 0
174.765 68.2142 172.78 69.826 0 1 0 0 0
173.289 66.5678 172.285 69.1273 0 1 0 0 0
173.391 66.2795 173.124 69.7818 0 1 0 0 0
174.795 68.4074 173.843 69.6708 0 1 0 0 0
171.041 65.5344 172.384 68.5267 0 1 0 0 0
174.245 68.2862 174.235 69.8474 0 1 0 0 0
173.486 67.8511 176.062 71.3238 0 1 0 0 0
173.831 67.3497 176.457 72.1256 0 1 0 0 0
174.524 66.3703 174.797 71.5911 0 1 0 0 0
174.352 65.6419 173.712 70.3903 0 1 0 0 0
174.412 65.7082 172.288 70.6404 0 1 0 0 0
175.238 66.5014 168.93 68.9218 0 1 0 0 0
174.778 66.1409 170.018 68.522 0 1 0 0 0
172.737 66.2517 170.229 66.7292 0 1 0 0 0
174.766 69.6836 171.311 67.1161 0 1 0 0 0
175.769 71.0463 171.596 66.4704 0 1 0 0 0
173.073 69.1717 169.013 63.7967 0 1 0 0 0
173.392 71.0865 170.557 64.3577 0 1 0 0 0
177.707 74.7816 171.663 64.2597 0 1 0 0 0
178.005 76.4412 171.826 64.0532 0 1 0 0 0
174.589 73.8991 169.713 62.239 0 1 0 0 0
172.945 74.3751 169.459 60.969 0 1 0 0 0
172.468 74.624 169.465 60.6358 0 1 0 0 0
173.385 73.9159 166.668 58.2895 0 1 0 0 0
176.204 76.0861 167.087 58.175 0 1 0 0 0
177.13 75.8843 166.378 56.3865 0 1 0 0 0
179.246 78.1451 169.846 58.1 0 1 0 0 0
175.167 75.1232 168.553 57.4182 0 1 0 0 0
173.145 73.6098 168.784 56.9335 0 1 0 0 0
173.794 75.086 168.498 57.4749 0 1 0 0 0
175.57 76.6333 168.507 58.9031 0 1 0 0 0
177.937 77.8934 166.062 57.1878 0 1 0 0 0
179.026 79.5216 166.627 58.431 0 1 0 0 0
177.442 79.4579 166.533 58.0616 0 1 0 0 0
175.221 77.5646 164.427 56.557 0 1 0 0 0
174.605 77.1558 162.866 55.8671 0 1 0 0 0
176.002 78.5201 164.915 57.1419 0 1 0 0 0
177.752 80.3743 168.24 58.6475 0 1 0 0 0
175.992 78.4511 167.699 57.3759 0 1 0 0 0
175.326 77.3238 168.661 57.9138 0 1 0 0 0
175.963 78.5803 170.952 59.9707 0 1 0 0 0
173.713 76.4127 172.734 61.8003 0 1 0 0 0
171.623 74.0423 170.725 61.0537 0 1 0 0 0
173.506 74.2116 170.796 63.7718 0 1 0 0 0
172.919 72.8092 170.525 65.3675 0 1 0 0 0
168.588 69.0968 170.129 65.9136 0 1 0 0 0
170.94 69.7196 170.538 67.3899 0 1 0 0 0
172.42 69.3408 170.425 67.5903 0 1 0 0 0
170.811 67.308 168.326 66.6649 0 1 0 0 0
171.148 67.2789 169.073 66.5849 0 1 0 0 0
173.318 69.4771 167.963 66.7466 0 1 0 0 0
170.737 68.9137 165.801 63.8113 0 1 0 0 0
173.679 71.0114 165.639 62.6258 0 1 0 0 0
172.852 71.8107 164.316 60.6383 0 1 0 0 0
172.763 73.3384 165.524 60.8139 0 1 0 0 0
171.817 74.7817 166.233 60.7604 0 1 0 0 0
175.377 76.5183 164.247 58.6393 0 1 0 0 0
174.649 77.0634 165.045 57.8074 0 1 0 0 0
172.76 77.0005 166.347 57.6036 0 1 0 0 0
171.777 76.7578 164.551 55.9748 0 1 0 0 0
173.29 77.6983 165.76 56.5567 0 1 0 0 0
172.979 77.4237 166.533 56.6054 0 1 0 0 0
175.053 78.1464 169.822 58.4367 0 1 0 0 0
170.353 73.5812 167.003 57.0769 0 1 0 0 0
171.696 73.3146 168.68 59.358 0 1 0 0 0
174.269 73.7209 171.709 62.1062 0 1 0 0 0
171.088 69.4775 170.073 62.0295 0 1 0 0 0
170.549 68.1799 168.146 62.4707 0 1 0 0 0
172.584 68.1251 170.851 65.9359 0 1 0 0 0
169.443 65.7961 172.883 68.4399 0 1 0 0 0
169.319 63.8141 169.682 67.3897 0 1 0 0 0
168.717 62.8945 170.085 68.9014 0 1 0 0 0
173.016 65.0327 169.938 70.7924 0 1 0 0 0
171.917 63.9241 166.878 68.4677 0 1 0 0 0
169.23 63.0093 165.315 67.2229 0 1 0 0 0
170.084 65.1149 166.828 67.8272 0 1 0 0 0
171.276 66.2847 165.695 66.6568 0 1 0 0 0
170.397 67.5691 163.499 62.5065 0 1 0 0 0
170.322 68.8292 162.962 61.6126 0 1 0 0 0
170.118 70.3705 165.267 60.9952 0 1 0 0 0
163.706 67.5929 168.048 60.4377 0 1 0 0 0
163.737 67.2646 169.054 59.0572 0 1 0 0 0
